MsgID.LOCAL_VELOCITY,413.1660000,0.0000041,-0.0000129,0.0000849
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924795,2.9500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.4160000,-0.0487406,0.2244800,-2.9520445
MsgID.LOCAL_VELOCITY,413.4160000,-0.0000118,0.0000148,-0.0000112
MsgID.GLOBAL_POSITION,0.0000000,-122.3974475,37.7924803,2.9660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.6660000,0.0450990,0.2164771,-2.9678769
MsgID.LOCAL_VELOCITY,413.6660000,-0.0000312,0.0000037,-0.0000062
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924807,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,413.9160000,0.0682012,0.1694289,-2.9921067
MsgID.LOCAL_VELOCITY,413.9160000,-0.0000083,0.0000002,-0.0000066
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974480,37.7924793,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.1660000,-0.0801373,0.1815560,-3.0170236
MsgID.LOCAL_VELOCITY,414.1660000,-0.0000244,-0.0000004,-0.0000046
MsgID.GLOBAL_POSITION,0.0000000,-122.3974463,37.7924790,3.0430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.4160000,-0.1062414,0.3486920,-3.0476182
MsgID.LOCAL_VELOCITY,414.4160000,0.0000099,0.0000208,-0.0000149
MsgID.GLOBAL_POSITION,0.0000000,-122.3974462,37.7924796,3.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.6670000,-0.0306569,0.3250319,-3.0756528
MsgID.LOCAL_VELOCITY,414.6670000,-0.0000077,-0.0000205,0.0000879
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924809,3.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,414.9170000,0.1016962,0.2245428,-3.1096914
MsgID.LOCAL_VELOCITY,414.9170000,0.0000184,0.0000037,0.0000439
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924797,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.1670000,-0.0277240,0.2247559,-3.1413972
MsgID.LOCAL_VELOCITY,415.1670000,0.0000221,-0.0000141,0.0000409
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924800,3.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.4170000,0.0283106,0.2620495,-3.1776786
MsgID.LOCAL_VELOCITY,415.4170000,-0.0000120,0.0000134,-0.0000113
MsgID.GLOBAL_POSITION,0.0000000,-122.3974483,37.7924802,3.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.6670000,0.0282338,0.1485360,-3.2050838
MsgID.LOCAL_VELOCITY,415.6670000,-0.0000017,0.0000128,-0.0000266
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924784,3.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,415.9180000,-0.1832174,0.0557925,-3.2268651
MsgID.LOCAL_VELOCITY,415.9180000,0.0000098,0.0000011,0.0000935
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924787,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.1680000,-0.1313620,0.2427863,-3.2348108
MsgID.LOCAL_VELOCITY,416.1680000,-0.0000193,0.0000142,-0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3974458,37.7924801,3.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.4180000,0.0439029,0.3873123,-3.2299681
MsgID.LOCAL_VELOCITY,416.4180000,0.0000106,-0.0000111,-0.0000103
MsgID.GLOBAL_POSITION,0.0000000,-122.3974458,37.7924806,3.2140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.6680000,0.0745056,0.3674009,-3.2147539
MsgID.LOCAL_VELOCITY,416.6680000,0.0000073,0.0000153,-0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924789,3.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,416.9180000,-0.1366956,0.1946952,-3.1896915
MsgID.LOCAL_VELOCITY,416.9180000,-0.0000050,0.0000051,-0.0000105
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974475,37.7924786,3.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.1690000,-0.1542861,0.2161987,-3.1666274
MsgID.LOCAL_VELOCITY,417.1690000,-0.0000184,0.0000128,-0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924781,3.1470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.4190000,-0.1924561,0.2244800,-3.1447227
MsgID.LOCAL_VELOCITY,417.4190000,0.0000259,-0.0000098,0.0000880
MsgID.GLOBAL_POSITION,0.0000000,-122.3974479,37.7924795,3.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.6690000,-0.0514383,0.1822633,-3.1326632
MsgID.LOCAL_VELOCITY,417.6690000,0.0000149,0.0000252,-0.0000111
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924788,3.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,417.9200000,-0.1522709,0.0762783,-3.1277514
MsgID.LOCAL_VELOCITY,417.9200000,-0.0000126,0.0000223,-0.0000088
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924791,3.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.1700000,-0.0919473,0.2242919,-3.1292310
MsgID.LOCAL_VELOCITY,418.1700000,-0.0000015,0.0000135,0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3974476,37.7924807,3.1320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.4200000,0.0957451,0.1964626,-3.1336493
MsgID.LOCAL_VELOCITY,418.4200000,-0.0000186,-0.0000073,0.0000707
MsgID.GLOBAL_POSITION,0.0000000,-122.3974479,37.7924810,3.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.6700000,0.1111533,0.1863066,-3.1376626
MsgID.LOCAL_VELOCITY,418.6700000,0.0000270,-0.0000042,0.0000414
MsgID.GLOBAL_POSITION,0.0000000,-122.3974477,37.7924803,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,418.9200000,0.0221206,0.2138670,-3.1410801
MsgID.LOCAL_VELOCITY,418.9200000,-0.0000288,-0.0000073,-0.0000038
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974458,37.7924796,3.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.1730000,-0.0389615,0.3691456,-3.1430540
MsgID.LOCAL_VELOCITY,419.1730000,0.0000211,-0.0000051,0.0000819
MsgID.GLOBAL_POSITION,0.0000000,-122.3974456,37.7924798,3.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.4230000,-0.0185597,0.3818015,-3.1426525
MsgID.LOCAL_VELOCITY,419.4230000,-0.0000055,-0.0000172,-0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3974466,37.7924804,3.1380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.6740000,0.0554611,0.2808285,-3.1381147
MsgID.LOCAL_VELOCITY,419.6740000,0.0000046,-0.0000033,0.0000842
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924812,3.1290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,419.9240000,0.1376550,0.0822859,-3.1276114
MsgID.LOCAL_VELOCITY,419.9240000,0.0000043,-0.0000031,0.0000913
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924807,3.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.1740000,0.0744496,0.0633677,-3.1103837
MsgID.LOCAL_VELOCITY,420.1740000,0.0000131,0.0000261,-0.0000087
MsgID.GLOBAL_POSITION,0.0000000,-122.3974484,37.7924797,3.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.4240000,-0.0406095,0.1642420,-3.0859308
MsgID.LOCAL_VELOCITY,420.4240000,-0.0000077,0.0000272,0.0000291
MsgID.GLOBAL_POSITION,0.0000000,-122.3974470,37.7924795,3.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.6740000,-0.0497557,0.2603657,-3.0571258
MsgID.LOCAL_VELOCITY,420.6740000,0.0000108,-0.0000054,-0.0000089
MsgID.GLOBAL_POSITION,0.0000000,-122.3974473,37.7924794,3.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,420.9240000,-0.0625027,0.2455307,-3.0220938
MsgID.LOCAL_VELOCITY,420.9240000,-0.0000159,0.0000023,-0.0000113
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974461,37.7924793,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.1780000,-0.0655991,0.3569728,-2.9875901
MsgID.LOCAL_VELOCITY,421.1780000,0.0000362,0.0000286,0.0000371
MsgID.GLOBAL_POSITION,0.0000000,-122.3974453,37.7924806,2.9620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.4280000,0.0849414,0.4132381,-2.9593389
MsgID.LOCAL_VELOCITY,421.4280000,-0.0000027,0.0000142,0.0000474
MsgID.GLOBAL_POSITION,0.0000000,-122.3974468,37.7924805,2.9400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.6780000,0.0499107,0.2539400,-2.9386611
MsgID.LOCAL_VELOCITY,421.6780000,-0.0000012,0.0000302,0.0000401
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924794,2.9330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,421.9280000,-0.0767028,0.1013757,-2.9334278
MsgID.LOCAL_VELOCITY,421.9280000,0.0000143,-0.0000191,-0.0000070
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974465,37.7924789,2.9450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.1780000,-0.1093016,0.3252775,-2.9481556
MsgID.LOCAL_VELOCITY,422.1780000,0.0000027,-0.0000183,-0.0000096
MsgID.GLOBAL_POSITION,0.0000000,-122.3974460,37.7924795,2.9750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.4280000,-0.0521603,0.3326352,-2.9811387
MsgID.LOCAL_VELOCITY,422.4280000,0.0000013,-0.0000041,0.0000503
MsgID.GLOBAL_POSITION,0.0000000,-122.3974479,37.7924795,3.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.6780000,-0.0494869,0.1632037,-3.0335329
MsgID.LOCAL_VELOCITY,422.6780000,0.0000028,-0.0000019,-0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3974488,37.7924795,3.0800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,422.9290000,-0.0497459,0.1182072,-3.0888965
MsgID.LOCAL_VELOCITY,422.9290000,0.0000193,0.0000125,-0.0000092
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974475,37.7924795,3.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.1790000,-0.0497557,0.2100138,-3.1452951
MsgID.LOCAL_VELOCITY,423.1790000,0.0000113,0.0000265,-0.0000142
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924796,3.1810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.4290000,-0.0293626,0.2456678,-3.1853225
MsgID.LOCAL_VELOCITY,423.4290000,-0.0000064,0.0000012,-0.0000090
MsgID.GLOBAL_POSITION,0.0000000,-122.3974457,37.7924796,3.2060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.6790000,-0.0513976,0.3693162,-3.2071748
MsgID.LOCAL_VELOCITY,423.6790000,0.0000024,0.0000240,-0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3974474,37.7924783,3.2060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,423.9290000,-0.1968007,0.2070682,-3.2056115
MsgID.LOCAL_VELOCITY,423.9290000,-0.0000090,0.0000168,0.0000954
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924786,3.1850000
MsgID.LOCAL_VELOCITY,0.0000000
